1,0.52
0.968900804289544,0.173656421703297
0.914909927175163,0.48002887509091
0.92728852838934,0.338006547075905
0.937229929497385,0.326235468943273
0.948411214953271,0.323955511913392
0.956535433070866,0.320285897763249
0.962305381043431,0.318938801964302
0.966754998795471,0.317688471093971
0.970284237726098,0.316560560304465
0.973052138254247,0.316550572076439
0.975449208325921,0.315412215110065
0.97734548140852,0.315797637804757
0.979063945991049,0.314908143020445
0.980540083198195,0.314153686156934
0.981821774352895,0.313505685743756
0.9829450658098,0.312943094637706
0.983895437040495,0.313145631651608
0.984783327820046,0.312669522221594
0.985542168674699,0.312906091280632
0.986218604883407,0.313313561658222
0.98686714883898,0.313036242665575
0.987463662790698,0.312655241703781
0.987976999477261,0.312985073335276
0.988397905759162,0.299989882512704
0.988821179224343,0.288856694022451
0.989118947904028,0.307074033349478
0.988297227692774,0.156798781026973
0.988653416785623,0.152840000687497
0.988905823556516,0.149614243672231
0.989276782349515,0.145513638253718
0.989614440241556,0.143210485448457
0.989922081267306,0.142179741487425
0.990154579374784,0.314916144433887
0.990379931807112,0.313630616761936
0.990646182991445,0.31288596120653
0.990901762063803,0.312041625912041
0.990915483054423,0.31209491890442
0.991157468243539,0.311039629387123
0.991374475925975,0.31079607071136
0.991583719839491,0.310439357190967
0.991170708124475,0.309031553840619
0.989975501224939,0.329544500012072
0.990171809514473,0.330928009046549
0.990397279628344,0.330940844459195
0.990612636655196,0.330952700779378
0.990821068052281,0.330875512217663
0.991020243640272,0.330810881759476
0.991214809946325,0.330613777942049
0.991402598516359,0.330376772328892
0.991583056966542,0.330135731071619
0.991755926070599,0.329915860009402
0.991921999959711,0.329703205965291
0.992081202235431,0.329514670337505
0.992210869818577,0.330540984351719
0.992351561158901,0.330062046424291
0.992462735539514,0.329979632404762
0.992597639346677,0.329339130630214
0.992719897136855,0.329284079207257
0.992845320091836,0.329277395650295
0.992967971032239,0.329205743183954
0.993082204746089,0.329328692676872
0.993197739348201,0.329223272504479
0.993305355715428,0.329309392292947
0.993409187788963,0.329410922917871
0.99351529229578,0.329258396725979
0.993611137598932,0.329431249085245
0.993710593425849,0.329298952142614
