1,0.0139251552356026
1,0.0128052471956551
1,0.0110455216974123
1,0.0100365422448841
1,0.0112913593385706
1,0.0124696460545116
1,0.0119693933032522
1,0.0506508954387922
1,0.022698830813695
1,0.0183016215940951
1,0.0160315411464122
1,0.0144865567284072
1,0.0135002987637529
1,0.0131156445159852
1,0.0131788244677953
1,0.0126769596647385
1,0.0125361163718484
1,0.0123473356792652
1,0.0121939315547587
1,0.0120699132989211
1,0.0299101411085388
1,0.0211205601658264
1,0.0188715475919558
1,0.0176190489943481
1,0.0168154301130361
1,0.0161291167476245
1,0.0154938453427437
1,0.0153475186368506
1,0.014877831011844
1,0.0146706802216084
1,0.014521546344877
1,0.0143274068892162
1,0.0341428650426627
1,0.0201091615850402
1,0.0169374393232935
1,0.0155070091203175
1,0.0147401633343972
1,0.0141757723185756
1,0.0137560883516559
1,0.013460212422894
1,0.0132301017654334
1,0.0130659577401359
1,0.0128699481347566
1,0.012826617695099
1,0.0126921326205477
1,0.0311715848590659
1,0.0260721123533581
1,0.0230716138016314
1,0.0215203620037507
1,0.0209418951872618
1,0.0203985704293271
1,0.0200342777592206
1,0.0193868872043087
1,0.0193131931880797
1,0.0192580047060898
1,0.0192225799513579
1,0.0190921722515597
1,0.0364824134636439
1,0.0236717445834931
1,0.0209702366503678
1,0.0199008783426729
1,0.0191713207527235
1,0.0187916505477635
1,0.0185825680033842
1,0.01848688215172
1,0.0183300105881313
1,0.0182361521590784
1,0.0181417172974952
1,0.0180259013919338
1,0.0179467270129584
1,0.026877870423946
1,0.0220741664916672
1,0.0207716823558024
1,0.0199248964943802
1,0.0196221987953316
1,0.0194399421741443
1,0.0192831783707681
1,0.0192305702025529
1,0.0190739736126746
1,0.0189260088098872
1,0.01876678259308
1,0.0187415123024182
1,0.0330590005027424
1,0.0230887588389716
1,0.0207897910085304
1,0.019861906492682
1,0.019298551011361
1,0.0189178469275911
1,0.0186793142785962
1,0.0184763521322652
1,0.0183696433252482
1,0.0182797728033386
1,0.0181850575277244
1,0.0181050759007625
1,0.0180402503524385
1,0.0246504891264998
1,0.021055455010016
1,0.0199324625421761
1,0.0194669361471015
1,0.0191580208057359
1,0.0187706813427264
1,0.0184974374712527
1,0.0183367358629962
1,0.0181594855028559
1,0.0180268474747465
1,0.017931587904425
1,0.0178613732937485
1,0.0308415877459773
1,0.0226994035701289
1,0.0208627596178544
1,0.0200584211225664
1,0.0194701045282279
1,0.0190276549202232
1,0.0188253992512657
1,0.018635253821077
1,0.0185079333125152
1,0.0183786178182456
1,0.0182488009176174
1,0.0181725434189769
1,0.01818249900328
1,0.0245961407798573
1,0.0210423432219521
1,0.0197346219489055
1,0.0191379723055952
1,0.0187462964621798
1,0.0185526161180803
1,0.018362915301752
1,0.0182214606512682
1,0.018109916422321
1,0.0180009702603031
1,0.0179524011531776
1,0.017940120907222
1,0.0287517076063466
1,0.0221187737654553
1,0.0210478333226289
1,0.0206280637347923
1,0.0201987218740972
1,0.0199812879617332
1,0.0198921773217866
1,0.0198448126527828
1,0.0197682217417001
1,0.0197895598142223
1,0.0197319159326202
1,0.0196280583845748
1,0.0195140869868323
1,0.0251401849935737
1,0.0220216551136365
1,0.0208816207389676
1,0.0204844908527749
1,0.0201516852675198
1,0.019922846519675
1,0.0196877854295399
1,0.0196358383110441
1,0.019564144814573
1,0.019566707776326
1,0.019513735144222
1,0.0194192031827498
1,0.0296200162658852
1,0.0229143137493348
1,0.0213789494433076
1,0.0206979294640931
1,0.0202908454863527
1,0.0200713472116133
1,0.0198438097230682
1,0.0196792374438722
1,0.0196239772227846
1,0.0195289894386466
1,0.0194464806055424
1,0.0193597236963045
1,0.0193395996930396
1,0.0230826139448421
1,0.0207790133128681
1,0.0198990287173393
1,0.0194781663673944
1,0.019232866385795
1,0.0190660174857551
1,0.0189700514452315
1,0.0188997352765319
1,0.0188061010823987
1,0.018756643882022
1,0.0186848851055414
1,0.0186505431303534
1,0.0264563817752009
1,0.0209497571226466
1,0.0197312446214232
1,0.019254709222999
1,0.0189919185950624
1,0.0187891100766687
1,0.0186449247806293
1,0.0185264441735572
1,0.0185335905255715
1,0.0185236150194339
1,0.0184440978957616
1,0.0184193061385364
1,0.0183963967091502
1,0.0225608380322272
1,0.0201139719292091
1,0.0193330005186573
1,0.0188503321131369
1,0.0185372390843798
1,0.018390811053173
1,0.018260582621453
1,0.0181359162265615
1,0.0180659320842706
1,0.0179817079891158
1,0.0179163854249106
1,0.0178644746477489
1,0.0229387551656386
1,0.0204503430674127
1,0.0196406396517105
1,0.0192713222664479
1,0.018973469051279
1,0.0188076666010614
1,0.0186932774172511
1,0.0185682827736006
1,0.0185359546107005
1,0.0185119124394264
1,0.0184739896421876
1,0.0184084380195076
1,0.018373608188343
1,0.0197972684061915
1,0.0194426602672792
1,0.0191994393838191
1,0.0190480973859138
1,0.0189383220205704
1,0.0188407126800902
1,0.0188102468805013
1,0.0188051187508148
1,0.0187435264023037
1,0.0186845610217157
1,0.0186573628267795
1,0.0186330396719704
1,0.0193490989744143
1,0.0192621667199948
1,0.0191336310877233
1,0.0190623818101935
1,0.0189912895493527
1,0.0189548627308311
1,0.0189111954454345
1,0.0188482442013412
1,0.0188317821103522
1,0.0187907401501071
1,0.0187517947889792
1,0.0187372912374915
1,0.0187077539586937
1,0.0189684130973618
